id,genus
2041,0.683195769787
629,0.974783778191
3562,0.999428570271
2451,0.999748408794
4624,0.999858498573
2143,0.425915449858
4750,0.529764175415
1891,0.999999880791
501,0.999999880791
4812,0.99647885561
1104,0.824671149254
4921,0.999868273735
165,0.999999046326
1856,0.999824345112
4923,0.907715857029
3415,0.991389334202
4176,0.999928593636
4129,0.992592215538
3187,0.999968528748
3776,1.0
3655,0.999999284744
1635,0.999984383583
831,0.999108970165
1702,0.169887423515
3395,1.0
1225,0.923978030682
1466,0.999999403954
962,0.999029517174
2520,0.967550635338
1416,0.746958851814
3550,0.999999761581
3917,0.96787750721
981,0.999930262566
4875,0.998152434826
1828,0.999933362007
980,0.874010741711
2723,0.999933600426
3609,0.999782860279
2177,0.200654909015
2249,0.105042129755
1819,0.99880361557
4499,0.214495360851
1432,0.998912453651
1253,0.999996423721
3461,0.529250621796
4954,0.99784719944
2499,0.999996781349
142,0.999433338642
475,0.999936699867
2215,0.301203548908
1801,0.934179544449
2982,0.991621255875
3922,0.923209547997
1047,0.999999165535
3740,0.336820751429
2714,0.972815692425
3400,0.944378912449
1072,0.999285638332
1881,0.999992847443
2432,0.998255670071
1675,0.240043282509
712,0.999083518982
3253,0.921016991138
1594,0.999948620796
3075,0.996382713318
4282,0.252521455288
4619,0.384782969952
3030,0.134347990155
1005,0.269239366055
685,0.981119632721
1733,0.992021620274
4278,0.99888497591
2260,0.986230015755
1154,0.999746143818
4664,0.999999165535
3646,0.818029046059
1817,0.999901294708
2088,0.996519327164
694,0.994949221611
4509,0.997540712357
849,0.818716108799
3615,0.726821541786
2984,0.344349294901
3460,0.548317730427
2716,0.998957276344
4615,0.999886512756
3935,0.996843695641
1765,0.972915530205
4306,0.999852538109
318,0.998355090618
1794,0.999291419983
1918,0.999953150749
3094,0.999933600426
1775,0.999013543129
3939,0.999998569489
3477,0.999424934387
2805,0.992991924286
3282,0.999999046326
801,0.99290561676
4586,0.933812558651
2778,0.645629763603
3592,0.999925255775
2281,0.999902844429
623,0.78268045187
3819,0.999698519707
2707,0.983572661877
2918,0.995696187019
298,0.999999046326
2792,0.999996900558
1548,0.930236458778
3089,0.99982303381
1001,0.981554687023
2660,0.989696860313
1964,0.996526181698
3418,0.999999284744
604,0.999885439873
4700,0.996322631836
3053,0.999585568905
2155,0.981695175171
4121,0.999940633774
233,0.999999403954
2134,0.999550759792
923,0.999551713467
2658,0.764769077301
4342,0.453223705292
1351,0.998790323734
2255,0.693890750408
2646,0.747111320496
4694,0.771892488003
2358,0.999999880791
189,0.952720761299
4227,0.980386674404
2035,0.999982714653
3551,0.213189721107
2488,0.986833870411
764,0.999241471291
737,0.164185091853
4339,0.398222625256
4730,0.99757283926
3467,0.754820883274
2291,0.99979275465
2440,0.998433172703
1793,0.996101379395
2341,1.0
4295,0.966272056103
832,0.259293138981
919,0.999220371246
19,0.985143959522
13,0.999999642372
4753,0.672858953476
4779,0.838597476482
1138,0.995694518089
4874,0.999517798424
894,0.999998450279
2316,0.382937073708
2399,0.999954938889
1911,0.999999761581
4432,0.999792039394
2160,0.313993364573
2315,0.996747732162
1177,0.990644574165
3960,0.696065485477
672,0.711293101311
3810,0.936739385128
2270,0.993360459805
1410,0.462433755398
3028,0.213857725263
2898,0.816827535629
1510,0.998525083065
4625,0.997550666332
225,0.878772735596
1566,0.197268113494
3654,0.99997651577
2482,0.999996781349
3280,1.0
3751,0.243626385927
2671,0.940288722515
741,0.999997496605
332,0.964049816132
866,0.247338682413
2662,0.998212099075
1905,0.997793316841
3082,0.999997377396
534,0.88484120369
26,0.999653577805
1611,0.797331929207
101,0.255456954241
1908,0.998736202717
3039,0.999983549118
1413,0.869910418987
4614,0.282489180565
136,0.999986052513
821,0.659162938595
1393,0.972357988358
179,0.999915838242
3832,0.999990820885
250,0.147225543857
2678,0.751813650131
11,0.193354457617
3576,0.999914050102
702,0.932221353054
4729,0.999999165535
1655,0.999628067017
2416,0.999965190887
1774,0.999400854111
1487,0.985104382038
4358,0.999999165535
499,0.999712646008
2731,0.999992012978
2388,0.999985456467
3726,0.976792812347
1537,0.553104102612
1533,0.193385660648
4440,0.999945521355
3011,0.997814774513
999,0.26757016778
2754,0.988071799278
4020,0.998684704304
3855,0.999972939491
2866,0.994630217552
4857,0.976141750813
4245,0.224653586745
4143,0.994467377663
1810,0.998086571693
1170,0.582871615887
2107,0.999998688698
1829,0.920045316219
3198,0.99878770113
1888,1.0
1364,0.159479573369
4892,0.191670715809
2928,0.999043047428
2920,0.994862616062
1266,0.999996423721
965,0.999983310699
4472,0.818489253521
4631,0.894066929817
4348,0.993340313435
2019,0.999422669411
804,0.999011993408
3623,0.999953866005
162,0.197622254491
2467,0.997777998447
1772,0.989412367344
374,0.998867988586
1378,0.905583679676
466,0.834707379341
4932,0.998053312302
4937,0.857448995113
25,0.999988913536
138,0.999999642372
1637,0.963656961918
3990,0.999999642372
971,0.999995708466
1816,0.199713751674
4081,0.22754265368
385,0.992500245571
3533,0.267765849829
4885,0.977093338966
2850,0.311220467091
2538,0.783656001091
1039,0.985611200333
900,0.228001028299
300,0.99649977684
4048,0.997484207153
4309,0.19307872653
1139,0.900628805161
1993,0.999989151955
842,0.855096161366
4859,0.999141573906
2353,0.99888497591
3341,0.217014700174
912,0.999808728695
4014,0.8804885149
4134,0.999952673912
3296,0.887801587582
2029,0.996885240078
477,0.999999284744
4780,0.99154561758
1956,0.999465882778
4077,0.388381928205
1830,0.873264729977
2601,0.947878599167
338,0.804906010628
278,0.86583262682
2905,0.1556545645
3312,0.999999523163
1633,0.999938368797
4122,0.999856352806
3328,1.0
4831,0.668464064598
1923,0.984594345093
3262,0.999903559685
1434,0.922884345055
2349,0.999999880791
2925,0.962489724159
4854,0.946703672409
964,0.998811244965
2359,0.990111410618
1280,0.308611512184
3077,0.977133154869
739,0.647438883781
4687,0.419328540564
1985,0.862978816032
3613,0.973972856998
4337,0.253190845251
2968,0.999619960785
2548,0.999907493591
4029,0.576515972614
3320,1.0
4328,0.902276098728
572,0.21536333859
2708,0.999991297722
376,0.99999833107
957,0.676913142204
1443,0.999915957451
1275,0.98903208971
491,0.990395247936
589,0.9964620471
3685,0.982800245285
543,0.996148228645
4785,0.992949008942
2077,0.990517795086
1928,0.259523808956
2139,0.998972654343
3406,0.999281704426
2381,0.996468305588
1267,0.999276936054
567,0.999999046326
281,0.955958545208
1605,0.99925917387
3607,0.996355056763
2868,0.927978038788
4395,0.998676478863
2447,0.999400854111
1667,0.971014201641
3731,0.993787407875
615,0.969069540501
3559,0.996399402618
2822,0.998972415924
3762,0.999920368195
2709,0.884596467018
2786,0.999616265297
4842,0.998804569244
4568,0.999999284744
3169,0.850447714329
2190,0.999722182751
2371,0.937795162201
4547,0.998082399368
4856,0.999960660934
293,0.999998807907
547,0.999987244606
943,0.999985098839
890,0.999925613403
3227,0.99621284008
3090,0.341483086348
2314,0.963466286659
2481,0.999860286713
4002,0.218012675643
3215,0.24479970336
4243,0.995650351048
1960,0.999999880791
924,0.228842720389
1535,0.996881365776
564,0.999873876572
454,0.256168872118
3126,0.998552024364
2108,0.669727861881
3348,0.97880679369
3975,0.994580209255
581,0.995443940163
380,0.250018626451
4849,0.939076602459
3487,0.64935106039
4425,0.450168222189
4543,0.754285931587
3569,0.999985337257
3436,0.982820272446
681,0.998665928841
3682,0.298360615969
2311,0.998483121395
4013,0.999698877335
687,0.994728505611
2366,0.740943729877
2508,0.999542832375
1068,0.999993920326
1243,0.993682384491
7,0.99741178751
4589,0.999983072281
982,0.997068107128
1346,0.726675629616
854,0.999917864799
292,0.999999761581
2956,0.807247400284
3160,0.995760262012
1538,0.995967745781
2517,0.190851837397
4162,0.396362274885
2069,0.217685416341
834,0.206825569272
4304,0.999999761581
4911,0.740249812603
2672,0.292577385902
3453,0.99999332428
2746,0.998193800449
2740,0.968314945698
1967,0.999995708466
152,0.613653540611
1171,0.995776355267
1531,0.997611999512
3275,0.994617044926
4370,0.948782265186
4603,0.976690709591
1399,0.990006029606
2120,0.997043669224
3511,0.986756324768
2832,0.998731553555
2180,0.693027734756
27,0.999965786934
17,0.990733861923
1989,0.953467905521
2862,0.97485435009
427,0.999860882759
1264,0.877493858337
2890,0.999999880791
857,0.26613637805
2703,0.999433219433
4597,0.999981403351
1102,0.998521745205
4073,0.999999880791
2109,0.998134315014
2420,0.989532232285
749,0.999876379967
4385,0.187829911709
4206,0.204361259937
4208,0.965830624104
2471,0.968860328197
2233,0.994942009449
791,0.999917984009
316,0.999999880791
3766,0.269143015146
3041,0.990283250809
852,0.800288200378
4803,0.857460141182
2136,1.0
1912,0.339833587408
3452,0.985631108284
1081,0.999710381031
4529,0.902184307575
3079,0.999986171722
3931,0.999999523163
2575,0.992767691612
1811,0.896637320518
2585,0.255287110806
3589,0.98834758997
2417,0.999917030334
96,0.999729573727
2433,1.0
1059,0.954624712467
2112,0.999995231628
4340,0.496781617403
2514,0.995233476162
3389,0.997597873211
3019,0.999993681908
2276,0.207055091858
2263,0.932444155216
4266,0.999999284744
3823,1.0
1861,0.0654150247574
3264,0.999588906765
1688,0.802422463894
2489,0.999885082245
1519,0.927873969078
3705,1.0
3697,0.999991893768
1125,0.980895459652
1204,0.481978863478
1863,1.0
2771,0.999963879585
3036,0.999920487404
3786,0.269281595945
1638,0.999930500984
1028,0.999596059322
4130,0.79994481802
4488,0.994949221611
2427,0.997576534748
872,0.999806463718
1845,0.500988304615
486,0.999452769756
213,0.277532279491
4920,0.999999046326
3684,0.976468324661
4672,0.786655664444
2478,0.978682637215
2406,0.642968416214
2028,0.982465386391
3412,0.999999880791
757,0.326303482056
1467,0.999994874001
470,0.237862184644
3304,0.987162292004
2058,0.802633166313
3149,0.152451276779
2248,0.220562338829
1942,0.976942539215
1697,0.170579656959
3261,0.999995708466
1944,0.979642808437
1142,0.245708137751
3730,1.0
4902,0.651309490204
3896,0.999912142754
2347,0.999611079693
4675,0.998708367348
692,0.979968726635
3074,0.352078706026
164,0.914994180202
3417,0.304594010115
2694,0.169103220105
3080,0.216486901045
4136,0.976246714592
2086,0.938637912273
1013,0.958765685558
3555,0.30036225915
1336,0.997020184994
4444,0.99965441227
86,0.732703506947
2896,0.999851346016
1306,0.998044729233
922,0.955296456814
1598,0.981784105301
4738,0.999864578247
2385,0.229131191969
706,0.977068603039
756,0.9695327878
4437,0.999998092651
3059,0.809815943241
2189,0.999997496605
1470,0.397164702415
4621,0.990897476673
263,0.999848246574
2979,0.999999046326
1029,0.99998152256
3110,0.339820384979
2118,0.999999880791
1147,0.999602973461
279,0.751052081585
237,0.493618816137
3270,0.283820331097
2496,0.315356761217
4858,0.999893784523
2076,0.950494170189
713,0.99996638298
2706,0.935438871384
540,0.946431100368
2911,0.999471008778
4910,0.999951601028
625,0.190031379461
1026,0.999989748001
214,0.999967694283
2256,0.845292687416
683,0.120564103127
4308,0.998439371586
4855,0.999390721321
3302,0.99969124794
4666,0.928248643875
4312,0.995028197765
535,0.220317170024
1992,0.999988794327
327,0.998693048954
2265,0.999150753021
4084,0.903877139091
2648,0.997296154499
4126,0.969697296619
308,0.99977594614
2072,0.996491253376
1208,0.998827636242
1165,0.959524810314
1748,0.762296020985
3274,0.989743411541
4498,0.381747543812
2952,0.969986379147
211,0.17343826592
2082,0.208965018392
2960,0.999334156513
3049,0.99994122982
990,0.18393099308
812,0.999430477619
1460,0.202148750424
525,0.987787187099
4486,0.999945282936
4769,0.122779339552
2294,0.83746522665
1442,0.984466433525
1006,0.70684927702
3971,0.999928593636
2219,0.999692440033
2203,0.971545755863
2373,0.999855279922
4826,0.751016795635
4683,0.999984145164
3709,0.994711756706
207,0.999999284744
3846,0.993520081043
1278,0.746962070465
2490,0.999953746796
3204,0.985977292061
3811,0.998056471348
1461,0.949514329433
4794,0.999978423119
1257,0.998554885387
1272,0.999998450279
1449,0.139254122972
1214,0.999999165535
4916,0.999351918697
1209,0.992017745972
3027,0.995777606964
3301,0.999815523624
1564,0.403917640448
4786,0.998599946499
4397,0.999971032143
4097,0.126577198505
2995,0.998300135136
2048,0.99998831749
2582,0.994104206562
2306,0.96521538496
1738,0.851461410522
4601,0.999999284744
4190,0.999995589256
176,0.999997019768
639,0.953756928444
4285,0.999815523624
3364,0.999997496605
1337,0.999995112419
1906,0.999952197075
1788,0.999895215034
3471,0.991144478321
1178,0.254744708538
4362,0.861521303654
2262,0.999948740005
2159,0.887806296349
945,0.999716460705
4255,0.999819934368
2739,0.999999523163
4667,0.99999332428
3664,0.186130523682
4526,0.999955773354
4929,0.735845386982
3626,0.97566819191
1640,0.736563622952
4124,0.999983549118
4269,0.999900817871
1583,0.967810094357
1812,0.999899864197
4137,0.999935865402
707,0.998000562191
3784,0.999999880791
1406,0.999994516373
79,0.995822310448
1401,0.999662280083
2161,0.0965418890119
653,0.874812781811
3847,0.982671976089
916,0.187557220459
2404,0.93461060524
3905,0.341091066599
3423,0.997330546379
1698,0.203628718853
4740,0.995770990849
373,0.951959490776
2437,0.112500071526
1613,0.99990272522
471,0.997847080231
732,0.184201717377
3470,1.0
4944,0.979474544525
4035,0.999556481838
2608,0.427417218685
545,0.180226266384
1459,0.999917149544
1685,0.727919638157
1515,0.741000294685
2272,0.918799102306
1624,0.995869219303
3186,0.997412383556
3535,0.999995350838
2547,0.258255362511
2639,0.994984865189
3159,0.999999880791
4532,0.999954223633
1076,0.926515996456
4503,0.285040080547
4848,0.933848917484
97,0.982465088367
1593,0.372123777866
